Year,FIPS,LandCover,area_m2,area_ha,area_prc,LandCoverGroup,Crop,irrigation_WaterUse_m,n_pdiv,fertilizer_kgHa,fertilizer_kgCrop,GDD,precip_gs_mm,GDD_sd,precip_gs_mm_sd,n_gcms,precip_m,precip_m_avg,tmin_C_avg,tmax_C_avg
2028,20139,Developed,11858545.489950646,1185.8545489950645,5.391902692479325,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8642491705980062,0.0023613365316885416,7.924283237144619,20.31973411685133
2028,20139,Double Crop,1849135.1156913848,184.91351156913848,0.8407739901578724,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8642491705980062,0.0023613365316885416,7.924283237144619,20.31973411685133
2028,20139,Grass/Pasture/Shrubland,108139234.26990536,10813.923426990536,49.1692871538651,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8642491705980062,0.0023613365316885416,7.924283237144619,20.31973411685133
2028,20139,Other Crops,6302951.103083336,630.2951103083336,2.86585728849129,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8642491705980062,0.0023613365316885416,7.924283237144619,20.31973411685133
2028,20139,Sorghum,252758.48461129973,25.27584846112997,0.11492549021948671,all_cult,Sorghum,NA,NA,112,2830.8950276465566,2408.423474731448,601.2512660023059,112.5327908007698,89.44418232657216,5,0.8642491705980062,0.0023613365316885416,7.924283237144619,20.31973411685133
2028,20139,Soybeans,28064514.38751116,2806.4514387511163,12.76051357372463,all_cult,Soybeans,NA,NA,56,157161.28057006252,2408.423474731448,601.2512660023059,112.5327908007698,89.44418232657216,5,0.8642491705980062,0.0023613365316885416,7.924283237144619,20.31973411685133
2028,20139,Wheat,1738320.944623076,173.8320944623076,0.7903884493801757,all_cult,Wheat,NA,NA,89,15471.056407145375,2224.1309222412137,419.59233174279024,179.3399108756311,139.047677988099,5,0.8642491705980062,0.0023613365316885416,7.924283237144619,20.31973411685133
2028,20149,Corn,136791901.8519852,13679.190185198519,7.982141503627487,all_cult,Corn,0.1326174661314905,62.44444444444444,250,3419797.54629963,2374.163744506839,571.6867722299149,91.27415764720196,75.2557424792812,5,0.783111427841584,0.0021396487099496833,7.301657488046471,20.296706486269446
2028,20149,Developed,87781477.02653997,8778.147702653996,5.122263537072818,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.783111427841584,0.0021396487099496833,7.301657488046471,20.296706486269446
2028,20149,Double Crop,1803166.4492782145,180.31664492782144,0.1052191654466961,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.783111427841584,0.0021396487099496833,7.301657488046471,20.296706486269446
2028,20149,Grass/Pasture/Shrubland,1058221194.9777538,105822.11949777538,61.749790785057485,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.783111427841584,0.0021396487099496833,7.301657488046471,20.296706486269446
2028,20149,Other Crops,34485813.7618199,3448.58137618199,2.012331443512244,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.783111427841584,0.0021396487099496833,7.301657488046471,20.296706486269446
2028,20149,Sorghum,5647082.09049503,564.708209049503,0.3295210295248753,all_cult,Sorghum,NA,NA,112,63247.319413544334,2374.163744506839,571.6867722299149,91.27415764720196,75.2557424792812,5,0.783111427841584,0.0021396487099496833,7.301657488046471,20.296706486269446
2028,20149,Soybeans,153915907.33370754,15391.590733370755,8.98136903839706,all_cult,Soybeans,0.11392545848870632,51.611111111111114,56,861929.0810687622,2374.163744506839,571.6867722299149,91.27415764720196,75.2557424792812,5,0.783111427841584,0.0021396487099496833,7.301657488046471,20.296706486269446
2028,20149,Wheat,13424373.002870617,1342.4373002870618,0.7833449455387832,all_cult,Wheat,NA,NA,89,119476.9197255485,2178.97383483887,392.1129348776991,171.1913493133365,99.55742757305558,5,0.783111427841584,0.0021396487099496833,7.301657488046471,20.296706486269446
2028,20161,Corn,29887562.457934357,2988.756245793436,3.7374801575206362,all_cult,Corn,0.14127372152863188,12.444444444444445,250,747189.0614483589,2392.05482299805,544.2322201096201,98.01378217447106,74.33982502393866,5,0.7450552775297333,0.002035670157185064,7.396297092125087,20.53314284027602
2028,20161,Developed,93189704.06140432,9318.970406140432,11.653498685445852,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7450552775297333,0.002035670157185064,7.396297092125087,20.53314284027602
2028,20161,Double Crop,2321662.5391971655,232.16625391971652,0.2903270443991936,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7450552775297333,0.002035670157185064,7.396297092125087,20.53314284027602
2028,20161,Grass/Pasture/Shrubland,421935273.9416269,42193.527394162695,52.76357736882686,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7450552775297333,0.002035670157185064,7.396297092125087,20.53314284027602
2028,20161,Other Crops,10313350.483787943,1031.3350483787942,1.2896984437913022,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7450552775297333,0.002035670157185064,7.396297092125087,20.53314284027602
2028,20161,Sorghum,8046145.345421317,804.6145345421318,1.0061813711092988,all_cult,Sorghum,NA,NA,112,90116.82786871876,2392.05482299805,544.2322201096201,98.01378217447106,74.33982502393866,5,0.7450552775297333,0.002035670157185064,7.396297092125087,20.53314284027602
2028,20161,Soybeans,56043067.26954317,5604.306726954317,7.008261452613234,all_cult,Soybeans,0.12420661341954765,10.38888888888889,56,313841.17670944176,2392.05482299805,544.2322201096201,98.01378217447106,74.33982502393866,5,0.7450552775297333,0.002035670157185064,7.396297092125087,20.53314284027602
2028,20161,Wheat,14763447.35949416,1476.3447359494162,1.8461890841841313,all_cult,Wheat,NA,NA,89,131394.68149949805,2195.4777319335963,370.51786130908226,178.0774982334375,103.76436583852328,5,0.7450552775297333,0.002035670157185064,7.396297092125087,20.53314284027602
2028,20177,Corn,132475537.80653152,13247.553780653152,9.091050553311547,all_cult,Corn,0.12030458771317423,83,250,3311888.445163288,2406.938226928714,598.1932010570105,107.58597204445468,77.28341156529763,5,0.8410243092469025,0.002297880626357657,7.864621188471249,20.310321245037166
2028,20177,Developed,255013934.0237044,25501.393402370442,17.50017100813045,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8410243092469025,0.002297880626357657,7.864621188471249,20.310321245037166
2028,20177,Double Crop,2797246.7569815805,279.7246756981581,0.19195930130847558,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8410243092469025,0.002297880626357657,7.864621188471249,20.310321245037166
2028,20177,Grass/Pasture/Shrubland,626083355.6398722,62608.33556398722,42.96457693964075,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8410243092469025,0.002297880626357657,7.864621188471249,20.310321245037166
2028,20177,Other Crops,33361526.081880283,3336.1526081880284,2.289413767762353,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8410243092469025,0.002297880626357657,7.864621188471249,20.310321245037166
2028,20177,Sorghum,2303954.5452317544,230.39545452317543,0.15810743319134585,all_cult,Sorghum,NA,NA,112,25804.29090659565,2406.938226928714,598.1932010570105,107.58597204445468,77.28341156529763,5,0.8410243092469025,0.002297880626357657,7.864621188471249,20.310321245037166
2028,20177,Soybeans,145627766.023613,14562.7766023613,9.993613951731533,all_cult,Soybeans,0.09768281806034469,42.833333333333336,56,815515.4897322329,2406.938226928714,598.1932010570105,107.58597204445468,77.28341156529763,5,0.8410243092469025,0.002297880626357657,7.864621188471249,20.310321245037166
2028,20177,Wheat,9565647.685078032,956.5647685078033,0.656436562704971,all_cult,Wheat,NA,NA,89,85134.26439719449,2221.9220172119167,411.1234094696028,179.0303686499078,126.47547931966614,5,0.8410243092469025,0.002297880626357657,7.864621188471249,20.310321245037166
2028,20197,Corn,69733578.79693311,6973.357879693312,4.536852294529976,all_cult,Corn,0.14186117514330646,28.666666666666668,250,1743339.469923328,2394.6700805664095,580.7729793116956,101.78375020500712,83.2964179864138,5,0.8024660139583795,0.0021925300927824578,7.593373458111896,20.39439337058148
2028,20197,Developed,54289406.85937861,5428.940685937861,3.5320576446519008,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8024660139583795,0.0021925300927824578,7.593373458111896,20.39439337058148
2028,20197,Double Crop,1125869.9276987636,112.58699276987635,0.07324886594013556,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8024660139583795,0.0021925300927824578,7.593373458111896,20.39439337058148
2028,20197,Grass/Pasture/Shrubland,1169502873.1037595,116950.28731037596,76.08761639426346,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8024660139583795,0.0021925300927824578,7.593373458111896,20.39439337058148
2028,20197,Other Crops,29094649.42529061,2909.464942529061,1.8928919077573607,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8024660139583795,0.0021925300927824578,7.593373458111896,20.39439337058148
2028,20197,Sorghum,3287931.385599168,328.7931385599168,0.21391213972326276,all_cult,Sorghum,NA,NA,112,36824.831518710685,2394.6700805664095,580.7729793116956,101.78375020500712,83.2964179864138,5,0.8024660139583795,0.0021925300927824578,7.593373458111896,20.39439337058148
2028,20197,Soybeans,83491332.16381498,8349.133216381497,5.431928899043218,all_cult,Soybeans,0.12942046457519057,22.77777777777778,56,467551.46011736384,2394.6700805664095,580.7729793116956,101.78375020500712,83.2964179864138,5,0.8024660139583795,0.0021925300927824578,7.593373458111896,20.39439337058148
2028,20197,Wheat,7530280.724868099,753.02807248681,0.4899185152185996,all_cult,Wheat,NA,NA,89,67019.49845132609,2202.821263427737,393.6143808578134,178.68152923640946,117.87085640151624,5,0.8024660139583795,0.0021925300927824578,7.593373458111896,20.39439337058148
2028,20209,Corn,2798441.748604609,279.8441748604609,1.0907251789658858,all_cult,Corn,NA,NA,250,69961.04371511523,2440.4596588134796,628.8772004137005,117.9024697576773,81.7695600379286,5,0.904972213460666,0.0024726016761220386,8.46737384066558,20.005540641409475
2028,20209,Developed,144515431.86680782,14451.543186680783,56.32656829996687,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.904972213460666,0.0024726016761220386,8.46737384066558,20.005540641409475
2028,20209,Double Crop,152719.71803613545,15.271971803613546,0.05952428413764306,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.904972213460666,0.0024726016761220386,8.46737384066558,20.005540641409475
2028,20209,Grass/Pasture/Shrubland,41083799.11850462,4108.379911850462,16.01288794682744,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.904972213460666,0.0024726016761220386,8.46737384066558,20.005540641409475
2028,20209,Other Crops,1959154.8527385148,195.91548527385146,0.7636033619211925,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.904972213460666,0.0024726016761220386,8.46737384066558,20.005540641409475
2028,20209,Sorghum,54127.80426680527,5.412780426680527,0.02109694047602745,all_cult,Sorghum,NA,NA,112,606.231407788219,2440.4596588134796,628.8772004137005,117.9024697576773,81.7695600379286,5,0.904972213460666,0.0024726016761220386,8.46737384066558,20.005540641409475
2028,20209,Soybeans,8244134.676247953,824.4134676247953,3.213247256139296,all_cult,Soybeans,0.14562756367793683,4.75,56,46167.15418698854,2440.4596588134796,628.8772004137005,117.9024697576773,81.7695600379286,5,0.904972213460666,0.0024726016761220386,8.46737384066558,20.005540641409475
2028,20209,Wheat,234900.57353758038,23.49005735375804,0.09155522720411169,all_cult,Wheat,NA,NA,89,2090.6151044844655,2236.921597290042,434.0456608153944,182.37241287468288,134.95199581104634,5,0.904972213460666,0.0024726016761220386,8.46737384066558,20.005540641409475
2029,20005,Corn,172734778.84431297,17273.477884431297,23.078910848652363,all_cult,Corn,0.10724545034749912,6.181818181818182,250,4318369.471107824,2351.9529797363316,752.4164784864254,117.5537830432841,197.5356152469956,5,0.9919268132240218,0.0027176077074630737,7.663558341248417,19.770319289116035
2029,20005,Developed,36578638.84791646,3657.863884791646,4.88723319405755,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9919268132240218,0.0027176077074630737,7.663558341248417,19.770319289116035
2029,20005,Double Crop,1451158.554832854,145.11585548328543,0.1938877575107932,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9919268132240218,0.0027176077074630737,7.663558341248417,19.770319289116035
2029,20005,Grass/Pasture/Shrubland,215288406.86893737,21528.840686893738,28.764456018176027,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9919268132240218,0.0027176077074630737,7.663558341248417,19.770319289116035
2029,20005,Other Crops,29204979.705745928,2920.4979705745927,3.902046405912905,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9919268132240218,0.0027176077074630737,7.663558341248417,19.770319289116035
2029,20005,Sorghum,732239.3724075308,73.22393724075309,0.09783372699309156,all_cult,Sorghum,NA,NA,112,8201.080970964345,2351.9529797363316,752.4164784864254,117.5537830432841,197.5356152469956,5,0.9919268132240218,0.0027176077074630737,7.663558341248417,19.770319289116035
2029,20005,Soybeans,181600576.65296197,18160.057665296197,24.263460703620524,all_cult,Soybeans,0.07483265359624193,5,56,1016963.2292565871,2351.9529797363316,752.4164784864254,117.5537830432841,197.5356152469956,5,0.9919268132240218,0.0027176077074630737,7.663558341248417,19.770319289116035
2029,20005,Wheat,5908069.702597459,590.8069702597459,0.7893709354082403,all_cult,Wheat,NA,NA,89,52581.82035311738,2153.1757507324246,471.3156868132508,119.83341193309056,114.53183194102132,5,0.9919268132240218,0.0027176077074630737,7.663558341248417,19.770319289116035
2029,20013,Corn,113276297.82191704,11327.629782191703,25.36090350021212,all_cult,Corn,0.12646432205391206,17.5625,250,2831907.445547926,2321.466694946292,726.8556374450844,112.78887649313008,208.04490233493357,5,0.9562516357330828,0.0026198674951591313,7.196686819416226,19.72402691566783
2029,20013,Developed,24170977.38782201,2417.0977387822013,5.411527714315524,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9562516357330828,0.0026198674951591313,7.196686819416226,19.72402691566783
2029,20013,Double Crop,542048.8992527233,54.20488992527234,0.12135680712267008,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9562516357330828,0.0026198674951591313,7.196686819416226,19.72402691566783
2029,20013,Grass/Pasture/Shrubland,122499833.68113159,12249.983368113159,27.425918047421547,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9562516357330828,0.0026198674951591313,7.196686819416226,19.72402691566783
2029,20013,Other Crops,13090232.71280689,1309.023271280689,2.9307113227404837,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9562516357330828,0.0026198674951591313,7.196686819416226,19.72402691566783
2029,20013,Sorghum,333636.9508835004,33.363695088350035,0.07469642527304013,all_cult,Sorghum,NA,NA,112,3736.733849895204,2321.466694946292,726.8556374450844,112.78887649313008,208.04490233493357,5,0.9562516357330828,0.0026198674951591313,7.196686819416226,19.72402691566783
2029,20013,Soybeans,123405327.24801578,12340.532724801578,27.62864479089188,all_cult,Soybeans,0.10147480973744562,10.461538461538462,56,691069.8325888884,2321.466694946292,726.8556374450844,112.78887649313008,208.04490233493357,5,0.9562516357330828,0.0026198674951591313,7.196686819416226,19.72402691566783
2029,20013,Wheat,3906288.4515680084,390.6288451568008,0.8745607542714157,all_cult,Wheat,NA,NA,89,34765.96721895527,2117.36993652344,460.31628378958726,119.57479457115484,119.9973197592436,5,0.9562516357330828,0.0026198674951591313,7.196686819416226,19.72402691566783
2029,20045,Corn,74392843.99321488,7439.284399321487,7.631923083362056,all_cult,Corn,0.1459526935617447,11,250,1859821.0998303718,2386.967261352542,762.8858673459126,129.2706745658554,176.9755281732729,5,1.0213867664854885,0.00279831990817942,8.268417316593558,20.02020064680546
2029,20045,Developed,130402436.2681122,13040.24362681122,13.37791795635647,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0213867664854885,0.00279831990817942,8.268417316593558,20.02020064680546
2029,20045,Double Crop,4220114.888463862,422.01148884638627,0.4329393864098648,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0213867664854885,0.00279831990817942,8.268417316593558,20.02020064680546
2029,20045,Grass/Pasture/Shrubland,354830010.0217444,35483.00100217444,36.40182575089523,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0213867664854885,0.00279831990817942,8.268417316593558,20.02020064680546
2029,20045,Other Crops,37964614.628596716,3796.4614628596714,3.8947700233285687,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0213867664854885,0.00279831990817942,8.268417316593558,20.02020064680546
2029,20045,Sorghum,671055.755263424,67.1055755263424,0.06884326010288025,all_cult,Sorghum,NA,NA,112,7515.824458950349,2386.967261352542,762.8858673459126,129.2706745658554,176.9755281732729,5,1.0213867664854885,0.00279831990817942,8.268417316593558,20.02020064680546
2029,20045,Soybeans,100028766.3995359,10002.876639953589,10.261898998705805,all_cult,Soybeans,0.11420951862362651,8.5,56,560161.091837401,2386.967261352542,762.8858673459126,129.2706745658554,176.9755281732729,5,1.0213867664854885,0.00279831990817942,8.268417316593558,20.02020064680546
2029,20045,Wheat,7085783.937909698,708.5783937909698,0.7269268802840957,all_cult,Wheat,NA,NA,89,63063.477047396314,2212.2828076171904,530.2203527169664,128.0539369566157,125.19775310739467,5,1.0213867664854885,0.00279831990817942,8.268417316593558,20.02020064680546
2029,20061,Corn,31722102.062803604,3172.21020628036,4.044269831598419,all_cult,Corn,0.16936452361704205,12.944444444444445,250,793052.55157009,2343.943458862308,710.4359087752276,128.11246080920844,165.4041575188861,5,0.9230576890051361,0.0025289251753565375,7.495799242829646,20.14075434436539
2029,20061,Developed,61171563.9285717,6117.15639285717,7.798799400437711,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9230576890051361,0.0025289251753565375,7.495799242829646,20.14075434436539
2029,20061,Double Crop,5604030.762346523,560.4030762346523,0.7144612454318694,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9230576890051361,0.0025289251753565375,7.495799242829646,20.14075434436539
2029,20061,Grass/Pasture/Shrubland,476190220.2809351,47619.02202809351,60.70977699307564,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9230576890051361,0.0025289251753565375,7.495799242829646,20.14075434436539
2029,20061,Other Crops,18227803.79878525,1822.7803798785249,2.323873646638379,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9230576890051361,0.0025289251753565375,7.495799242829646,20.14075434436539
